1965-06-11	26.47499943
1965-07-11	26.809999464999997
1965-08-11	26.549999235
1965-09-11	26.580000875
1965-10-11	26.30000019
1965-11-11	25.654999734999997
1965-12-11	25.98500061
1965-01-12	24.524999620000003
1965-02-12	24.88999939
1965-03-12	25.335000039999997
1965-04-12	25.109999655
1965-05-12	24.364999775
1965-06-12	24.724999425
1965-07-12	24.80500031
1965-08-12	25.30000019
1965-09-12	25.599999425
1965-10-12	26.414999965
1965-11-12	24.89999962
1965-12-12	24.079999925000003
1966-01-01	22.73499966
1966-02-01	21.36499977
1966-03-01	20.24000025
1966-04-01	19.025000095
1966-05-01	19.785000325
1966-06-01	22.109999655
1966-07-01	22.925000195000003
1966-08-01	23.980000500000003
1966-09-01	23.095000265
1966-10-01	22.680000305
1966-11-01	22.725000385
1966-12-01	21.974999905
1966-01-02	24.600000379999997
1966-02-02	24.545000074999997
1966-03-02	23.680000305
1966-04-02	23.164999960000003
1966-05-02	23.239999775
1966-06-02	23.379999634999997
1966-07-02	23.63500023
1966-08-02	23.760000225
1966-09-02	24.33499956
1966-10-02	24.465000155
1966-11-02	24.970000265
1966-12-02	25.269999505
1966-01-03	26.335000035
1966-02-03	26.465000155
1966-03-03	26.645000455
1966-04-03	26.244999885
1966-05-03	24.68999958
1966-06-03	23.954999925000003
1966-07-03	24.904999734999997
1966-08-03	25.935000419999998
1966-09-03	26.584999080000003
1966-10-03	26.719999315
1966-11-03	26.09499931
1966-12-03	25.34500027
1966-01-04	27.815000535
1966-02-04	30.174999235
1966-03-04	29.42000103
1966-04-04	29.14500046
1966-05-04	29.454999920000002
1966-06-04	29.62999916
1966-07-04	27.984999655000003
1966-08-04	28.19500065
1966-09-04	27.22999954
1966-10-04	27.695000649999997
1966-11-04	28.625
1966-12-04	28.75
1966-01-05	29.55499935
1966-02-05	31.00000095
1966-03-05	27.960000039999997
1966-04-05	26.965000155
1966-05-05	25.98499966
1966-06-05	27.0
1966-07-05	27.68500042
1966-08-05	27.454999925
1966-09-05	28.949999809999998
1966-10-05	28.170000079999998
1966-11-05	27.180000305
1966-12-05	26.91499996
1966-01-06	28.4100008
1966-02-06	30.125
1966-03-06	29.07999992
1966-04-06	29.130000115
1966-05-06	29.420000075
1966-06-06	28.865000725
1966-07-06	29.244999885
1966-08-06	28.2850008
1966-09-06	28.3550005
1966-10-06	28.065000535
1966-11-06	28.21000004
1966-12-06	28.33500004
1966-01-07	26.47500038
1966-02-07	26.380000115
1966-03-07	26.52499962
1966-04-07	27.144999499999997
1966-05-07	27.395000455
1966-06-07	27.460000039999997
1966-07-07	27.34000015
1966-08-07	27.820000649999997
1966-09-07	28.22999954
1966-10-07	27.319999695
1966-11-07	27.33500004
1966-12-07	27.81499958
1966-01-08	24.494999885
1966-02-08	25.56499958
1966-03-08	25.289999965
1966-04-08	24.974999425
1966-05-08	24.559999465
1966-06-08	24.904999734999997
1966-07-08	25.364999769999997
1966-08-08	24.63500023
1966-09-08	24.83500004
1966-10-08	25.519999499999997
1966-11-08	25.65500069
1966-12-08	25.43500042
1966-01-09	25.605000500000003
1966-02-09	25.539999960000003
1966-03-09	24.909999845
1966-04-09	24.17000008
1966-05-09	23.72999954
1966-06-09	24.005000115
1966-07-09	24.065000535
1966-08-09	24.710000035
1966-09-09	25.289999960000003
1966-10-09	25.04999924
1966-11-09	24.730000495
1966-12-09	24.739999769999997
1966-01-10	27.009999275
1966-02-10	27.295000079999998
1966-03-10	27.470000265000003
1966-04-10	27.460000995
1966-05-10	27.26000023
1966-06-10	27.334999080000003
1966-07-10	27.284999845
1966-08-10	27.704999925
1966-09-10	27.494999885
1966-10-10	27.835000035
1966-11-10	28.144999505
1966-12-10	27.48500061
1966-01-11	26.219999310000002
1966-02-11	26.72000027
1966-03-11	25.975000384999998
1966-04-11	25.835000039999997
1966-05-11	26.430000305
1966-06-11	27.289999960000003
1966-07-11	27.55000019
1966-08-11	26.31000042
1966-09-11	26.715000155
1966-10-11	27.315000535
1966-11-11	25.875
1966-12-11	26.465000155
1966-01-12	24.934999465
1966-02-12	25.38999939
1966-03-12	25.405000684999997
1966-04-12	25.130000115
1966-05-12	25.210000035
1966-06-12	25.054999350000003
1966-07-12	25.35499954
1966-08-12	25.05000019
1966-09-12	25.52000046
1966-10-12	22.809999464999997
1966-11-12	23.989999769999997
1966-12-12	23.07000065
1967-01-01	22.165000435
1967-02-01	21.92500019
1967-03-01	21.11499977
1967-04-01	21.609999655
1967-05-01	22.325000285
1967-06-01	21.79500008
1967-07-01	20.944999695
1967-08-01	21.005000115
1967-09-01	21.289999960000003
1967-10-01	23.324999804999997
1967-11-01	24.190000535
1967-12-01	23.39000034
1967-01-02	22.214999675
1967-02-02	23.289999960000003
1967-03-02	23.67999983
1967-04-02	23.375
1967-05-02	23.259999755
1967-06-02	23.505000115
1967-07-02	23.914999960000003
1967-08-02	24.105000495
1967-09-02	24.085000995
1967-10-02	23.619999410000002
1967-11-02	23.504999635
1967-12-02	23.565000055
1967-01-03	25.509999275
1967-02-03	25.67500019
1967-03-03	25.555000305
1967-04-03	26.2650013
1967-05-03	26.23500061
1967-06-03	26.13000107
1967-07-03	25.594999310000002
1967-08-03	25.954999925
1967-09-03	25.81500053
1967-10-03	26.17000008
1967-11-03	26.909999845
1967-12-03	23.105000495
1967-01-04	28.895000455
1967-02-04	28.834999080000003
1967-03-04	27.57500076
1967-04-04	27.9800005
1967-05-04	27.705000875
1967-06-04	27.74499893
1967-07-04	27.950000765
1967-08-04	27.634999275000002
1967-09-04	28.28000069
1967-10-04	29.15499878
1967-11-04	29.694999695
1967-12-04	29.434999465
1967-01-05	30.134999275
1967-02-05	30.35000038
1967-03-05	30.555000305
1967-04-05	29.884999275000002
1967-05-05	27.814999580000002
1967-06-05	27.980000495
1967-07-05	29.109999655
1967-08-05	29.92500019
1967-09-05	30.649999615000002
1967-10-05	31.05000019
1967-11-05	30.180000305
1967-12-05	30.170000075
1967-01-06	30.434999465
1967-02-06	29.335000995
1967-03-06	29.42500019
1967-04-06	29.565000535
1967-05-06	28.949999809999998
1967-06-06	28.849999425
1967-07-06	29.355000495
1967-08-06	29.73500061
1967-09-06	29.574999809999998
1967-10-06	29.47000027
1967-11-06	29.925000195
1967-12-06	30.405000685
1967-01-07	25.180000305
1967-02-07	25.259999275
1967-03-07	25.48999977
1967-04-07	25.510000230000003
1967-05-07	26.210000035
1967-06-07	25.144999505
1967-07-07	25.91499996
1967-08-07	25.985000615
1967-09-07	25.684999465
1967-10-07	25.84000015
1967-11-07	25.93999958
1967-12-07	26.049999235
1967-01-08	24.80000019
1967-02-08	24.605000495
1967-03-08	24.32499981
1967-04-08	23.930000305
1967-05-08	24.85499954
1967-06-08	24.94500065
1967-07-08	24.86000061
1967-08-08	24.89500046
1967-09-08	24.805000305
1967-10-08	24.680000305
1967-11-08	25.369999890000003
1967-12-08	25.144999505
1967-01-09	24.52000046
1967-02-09	24.789999965
1967-03-09	24.445000649999997
1967-04-09	24.620000840000003
1967-05-09	24.850000379999997
1967-06-09	24.890000344999997
1967-07-09	24.869999885
1967-08-09	24.694999695
1967-09-09	25.739999769999997
1967-10-09	25.444999695
1967-11-09	25.340000155
1967-12-09	24.94999981
1967-01-10	25.32499981
1967-02-10	24.63500023
1967-03-10	24.39500046
1967-04-10	24.789999965
1967-05-10	26.054999350000003
1967-06-10	26.32999992
1967-07-10	27.15999985
1967-08-10	26.0
1967-09-10	26.52999973
1967-10-10	26.58500004
1967-11-10	27.17000103
1967-12-10	27.190000535
1967-01-11	26.315000535
1967-02-11	26.520000455
1967-03-11	25.425000195000003
1967-04-11	25.460000039999997
1967-05-11	25.890000345
1967-06-11	25.680000305
1967-07-11	24.905000685
1967-08-11	24.659999845
1967-09-11	24.770000455
1967-10-11	24.90499973
1967-11-11	24.56499958
1967-12-11	24.510000230000003
1967-01-12	24.03000069
1967-02-12	23.56000042
1967-03-12	23.76500034
1967-04-12	24.359999655
1967-05-12	24.519999505
1967-06-12	23.954999925
1967-07-12	23.41499996
1967-08-12	22.24499941
1967-09-12	24.125
1967-10-12	25.260000225
1967-11-12	24.625
1967-12-12	24.40499973
1968-01-01	23.190000535
1968-02-01	23.059999464999997
1968-03-01	22.80499983
1968-04-01	23.199999804999997
1968-05-01	23.83500004
1968-06-01	23.505000115
1968-07-01	23.59500027
1968-08-01	22.60499954
1968-09-01	22.82000017
1968-10-01	22.460000039999997
1968-11-01	21.14500046
1968-12-01	20.710000515
1968-01-02	21.934999945
1968-02-02	23.07500029
1968-03-02	22.829999925
1968-04-02	23.465000155
1968-05-02	23.670000075
1968-06-02	23.904999734999997
1968-07-02	22.964999675
1968-08-02	21.459999565
1968-09-02	21.80000019
1968-10-02	22.400000095
1968-11-02	23.56000042
1968-12-02	22.55000067
1968-01-03	24.88500023
1968-02-03	25.930000305
1968-03-03	24.619999885
1968-04-03	25.02999973
1968-05-03	26.06000042
1968-06-03	26.614999769999997
1968-07-03	26.58500004
1968-08-03	26.81499958
1968-09-03	27.290000915
1968-10-03	27.225000384999998
1968-11-03	24.44000006
1968-12-03	26.51000118
1968-01-04	25.509999275
1968-02-04	27.19999981
1968-03-04	27.625
1968-04-04	27.670001029999998
1968-05-04	27.195000649999997
1968-06-04	27.194999695
1968-07-04	28.17500019
1968-08-04	27.915000915
1968-09-04	27.629999159999997
1968-10-04	28.024999620000003
1968-11-04	28.569999695
1968-12-04	28.21500111
1968-01-05	29.049999235
1968-02-05	29.109999655
1968-03-05	28.64999962
1968-04-05	27.775000570000003
1968-05-05	26.960000039999997
1968-06-05	26.584999085
1968-07-05	25.78499985
1968-08-05	26.474999429999997
1968-09-05	27.030000684999997
1968-10-05	27.25500107
1968-11-05	27.119998934999998
1968-12-05	28.199999809999998
1968-01-06	29.994999885000002
1968-02-06	29.56499958
1968-03-06	29.855000495
1968-04-06	29.78499985
1968-05-06	29.864999774999998
1968-06-06	29.845000265000003
1968-07-06	29.404999735
1968-08-06	29.405000685
1968-09-06	29.494999885000002
1968-10-06	29.225000384999998
1968-11-06	29.484999655
1968-12-06	29.420000079999998
1968-01-07	26.890000344999997
1968-02-07	26.784999845
1968-03-07	26.140000345
1968-04-07	25.98500061
1968-05-07	25.210000039999997
1968-06-07	25.385000225
1968-07-07	25.39500046
1968-08-07	24.855000495
1968-09-07	25.45499992
1968-10-07	25.34500027
1968-11-07	25.06499958
1968-12-07	25.35499954
1968-01-08	24.57999992
1968-02-08	24.66499996
1968-03-08	24.600000379999997
1968-04-08	25.08500004
1968-05-08	24.42500019
1968-06-08	23.614999769999997
1968-07-08	23.75
1968-08-08	24.5
1968-09-08	24.495000840000003
1968-10-08	24.52999973
1968-11-08	25.05499935
1968-12-08	25.210000035
1968-01-09	25.025000575
1968-02-09	25.18500042
1968-03-09	25.380000115
1968-04-09	25.23499966
1968-05-09	24.73500061
1968-06-09	25.08500004
1968-07-09	25.120000840000003
1968-08-09	25.70499992
1968-09-09	25.40999985
1968-10-09	25.375
1968-11-09	25.150000570000003
1968-12-09	25.465000155
1968-01-10	26.090000155
1968-02-10	25.630000115
1968-03-10	25.875
1968-04-10	25.579999925
1968-05-10	26.375
1968-06-10	26.159999845
1968-07-10	26.354999545
1968-08-10	26.050000195000003
1968-09-10	25.694999695
1968-10-10	26.10999966
1968-11-10	26.605000500000003
1968-12-10	26.30499935
1968-01-11	25.760001185
1968-02-11	25.25
1968-03-11	24.359999655
1968-04-11	25.144999505
1968-05-11	25.125
1968-06-11	25.75
1968-07-11	25.680000305
1968-08-11	25.275000575
1968-09-11	25.900000570000003
1968-10-11	25.315000535
1968-11-11	23.920000075
1968-12-11	24.03999996
1968-01-12	24.889999385
1968-02-12	24.54499912
1968-03-12	24.21000004
1968-04-12	23.595000265
1968-05-12	23.059999464999997
1968-06-12	23.225000385
1968-07-12	24.850000379999997
1968-08-12	25.095000265
1968-09-12	25.43999958
1968-10-12	24.23999977
1968-11-12	23.864999769999997
1968-12-12	23.085000039999997
1969-01-01	19.440000055
1969-02-01	18.950000285
1969-03-01	19.35500002
1969-04-01	20.724999905
1969-05-01	22.524999615
1969-06-01	23.369999885
1969-07-01	23.880000109999997
1969-08-01	22.70000029
1969-09-01	23.090000155
1969-10-01	23.739999769999997
1969-11-01	23.70499992
1969-12-01	23.525000575
1969-01-02	22.599999425
1969-02-02	22.64499998
1969-03-02	23.394999505
1969-04-02	22.98999977
1969-05-02	21.96500063
1969-06-02	22.48000002
1969-07-02	23.71500015
1969-08-02	25.314999580000002
1969-09-02	24.86000061
1969-10-02	24.98999977
1969-11-02	25.119999885000002
1969-12-02	24.684999464999997
1969-01-03	25.25499916
1969-02-03	25.23500061
1969-03-03	26.170000079999998
1969-04-03	25.859999655
1969-05-03	26.74500084
1969-06-03	26.060000419999998
1969-07-03	26.70500088
1969-08-03	27.73999977
1969-09-03	27.824998855
1969-10-03	28.194998740000003
1969-11-03	27.71000099
1969-12-03	27.645000455
1969-01-04	29.994999885
1969-02-04	29.600001335
1969-03-04	29.034998895
1969-04-04	28.809999464999997
1969-05-04	28.39000034
1969-06-04	29.969999315
1969-07-04	29.509999275
1969-08-04	29.960000995
1969-09-04	30.87999916
1969-10-04	29.305000305
1969-11-04	29.534998895
1969-12-04	29.000000954999997
1969-01-05	29.12000084
1969-02-05	28.25499916
1969-03-05	28.035000805
1969-04-05	29.27999973
1969-05-05	30.4800005
1969-06-05	30.569999690000003
1969-07-05	30.46000004
1969-08-05	30.18999958
1969-09-05	30.380000115
1969-10-05	30.63500023
1969-11-05	31.074999805
1969-12-05	30.34499931
1969-01-06	29.370000840000003
1969-02-06	29.389999385000003
1969-03-06	28.89500046
1969-04-06	28.135000225000002
1969-05-06	28.23500061
1969-06-06	27.979999545
1969-07-06	26.855000500000003
1969-08-06	26.93500042
1969-09-06	26.305000305
1969-10-06	27.420000074999997
1969-11-06	27.71999931
1969-12-06	28.079999925000003
1969-01-07	25.579999925000003
1969-02-07	24.269999505
1969-03-07	24.11000061
1969-04-07	24.019999505
1969-05-07	25.84000015
1969-06-07	26.055000305
1969-07-07	25.595000265000003
1969-08-07	26.304999355
1969-09-07	26.06499958
1969-10-07	25.980000500000003
1969-11-07	26.099999429999997
1969-12-07	26.340000155
1969-01-08	24.444999695
1969-02-08	24.574999804999997
1969-03-08	24.864999769999997
1969-04-08	24.47500038
1969-05-08	24.65999985
1969-06-08	24.97500038
1969-07-08	25.005000109999997
1969-08-08	25.33000088
1969-09-08	25.255000115
1969-10-08	24.44999981
1969-11-08	24.93999958
1969-12-08	25.25
1969-01-09	26.07499981
1969-02-09	25.81499958
1969-03-09	24.644999499999997
1969-04-09	23.46500015
1969-05-09	24.47000027
1969-06-09	23.625
1969-07-09	23.150000575
1969-08-09	24.130000115
1969-09-09	23.34000015
1969-10-09	23.515000345
1969-11-09	24.164999965
1969-12-09	23.920000074999997
1969-01-10	26.525000575
1969-02-10	25.829999925000003
1969-03-10	26.13500023
1969-04-10	26.835000039999997
1969-05-10	26.755000115
1969-06-10	26.900000570000003
1969-07-10	27.194999695
1969-08-10	27.190000535
1969-09-10	27.379999159999997
1969-10-10	27.16499901
1969-11-10	26.87499905
1969-12-10	26.89999962
1969-01-11	25.690000535
1969-02-11	25.69999981
1969-03-11	26.034999845
1969-04-11	25.829999925
1969-05-11	25.97499943
1969-06-11	25.79500103
1969-07-11	25.57500076
1969-08-11	26.00500107
1969-09-11	26.31000042
1969-10-11	26.670000075
1969-11-11	25.980000495
1969-12-11	26.82499981
1969-01-12	25.27000046
1969-02-12	25.719999315
1969-03-12	25.510000230000003
1969-04-12	24.910000805000003
1969-05-12	25.52000046
1969-06-12	25.575000765
1969-07-12	25.125
1969-08-12	25.364999769999997
1969-09-12	25.595000265
1969-10-12	25.114999769999997
1969-11-12	24.60000038
1969-12-12	25.529999735
1970-01-01	22.80999994
1970-02-01	23.2050004
1970-03-01	23.045000075
1970-04-01	22.67500019
1970-05-01	21.91500044
1970-06-01	21.75
1970-07-01	21.735000135
1970-08-01	22.394999505
1970-09-01	22.565000535000003
1970-10-01	23.28999996
1970-11-01	22.584999565
1970-12-01	22.2050004
1970-01-02	22.42499971
1970-02-02	22.505000115
1970-03-02	22.900000095
1970-04-02	23.635000230000003
1970-05-02	23.559999464999997
1970-06-02	23.525000095
1970-07-02	23.68500042
1970-08-02	24.484999655
1970-09-02	24.569998740000003
1970-10-02	24.204999925
1970-11-02	24.404999734999997
1970-12-02	24.444999695
1970-01-03	25.04500008
1970-02-03	24.94999981
1970-03-03	23.980000495
1970-04-03	23.25
1970-05-03	23.195000649999997
1970-06-03	23.105000495
1970-07-03	22.76500034
1970-08-03	23.11499977
1970-09-03	24.735000615
1970-10-03	25.54500008
1970-11-03	24.414999960000003
1970-12-03	24.594999315
1970-01-04	26.83000088
1970-02-04	26.24499893
1970-03-04	26.344999310000002
1970-04-04	28.055000305
1970-05-04	28.440000535000003
1970-06-04	27.48999882
1970-07-04	27.94500065
1970-08-04	28.01500034
1970-09-04	27.100000384999998
1970-10-04	26.530000685
1970-11-04	27.23999882
1970-12-04	28.790000915
1970-01-05	29.84000015
1970-02-05	29.27999973
1970-03-05	29.955000875000003
1970-04-05	30.219999315
1970-05-05	30.170000075
1970-06-05	29.89500046
1970-07-05	30.234999655
1970-08-05	29.74500084
1970-09-05	30.175001145
1970-10-05	30.929999355
1970-11-05	31.804999350000003
1970-12-05	30.82999992
1970-01-06	28.194999695
1970-02-06	27.645000455
1970-03-06	26.909999845
1970-04-06	27.260000225
1970-05-06	27.18000031
1970-06-06	26.855000495
1970-07-06	26.240000725
1970-08-06	25.505000109999997
1970-09-06	27.150000575
1970-10-06	28.26000023
1970-11-06	28.31000042
1970-12-06	26.359999655
1970-01-07	25.855000500000003
1970-02-07	25.18500042
1970-03-07	25.224999425
1970-04-07	25.42000008
1970-05-07	25.725000385
1970-06-07	25.66499996
1970-07-07	24.23500061
1970-08-07	24.94999981
1970-09-07	25.024999620000003
1970-10-07	25.71500015
1970-11-07	25.409999845
1970-12-07	25.84500027
1970-01-08	25.47499943
1970-02-08	24.56000042
1970-03-08	24.875
1970-04-08	24.975000379999997
1970-05-08	24.760000230000003
1970-06-08	25.224999425
1970-07-08	26.10499954
1970-08-08	25.380000115
1970-09-08	25.444999695
1970-10-08	25.135000225
1970-11-08	24.2149992
1970-12-08	24.609999655
1970-01-09	24.80999947
1970-02-09	24.875
1970-03-09	24.574999804999997
1970-04-09	24.855000495
1970-05-09	24.309999465
1970-06-09	24.18999958
1970-07-09	24.390000345
1970-08-09	24.46000004
1970-09-09	24.694999695
1970-10-09	24.61000061
1970-11-09	25.110000615
1970-12-09	25.22000027
1970-01-10	26.284999845
1970-02-10	26.230000495
1970-03-10	26.524999615
1970-04-10	26.779999735
1970-05-10	26.16499996
1970-06-10	26.06499958
1970-07-10	26.005000115
1970-08-10	25.769999505
1970-09-10	25.58500004
1970-10-10	25.775000575
1970-11-10	26.25
1970-12-10	26.515000345
1970-01-11	24.840000155
1970-02-11	25.07999992
1970-03-11	24.979999545
1970-04-11	25.184999464999997
1970-05-11	24.724999425
1970-06-11	24.244999885
1970-07-11	24.849999425
1970-08-11	24.66999912
1970-09-11	24.005000115
1970-10-11	23.984999655
1970-11-11	24.64500046
1970-12-11	25.739999769999997
1970-01-12	21.204999925
1970-02-12	21.200000285
1970-03-12	21.204999925
1970-04-12	21.414999485
1970-05-12	21.29000044
1970-06-12	21.294999595
1970-07-12	21.48000002
1970-08-12	21.00999975
1970-09-12	21.02999973
1970-10-12	20.84000015
1970-11-12	20.44500017
1970-12-12	21.039999485
1971-01-01	22.579999925
1971-02-01	22.12500048
1971-03-01	22.265000345
1971-04-01	22.170000074999997
1971-05-01	21.854999545
1971-06-01	22.099999904999997
1971-07-01	22.94500017
1971-08-01	22.910000325
1971-09-01	23.224999905
1971-10-01	23.09000015
1971-11-01	23.614999769999997
1971-12-01	23.444999695
1971-01-02	19.650000575
1971-02-02	21.28499985
1971-03-02	23.21500015
1971-04-02	22.86499977
1971-05-02	23.265000345
1971-06-02	22.61500025
1971-07-02	22.419999599999997
1971-08-02	23.069999695
1971-09-02	22.804999825
1971-10-02	22.379999635
1971-11-02	22.934999465
1971-12-02	21.97000027
1971-01-03	21.089999675
1971-02-03	22.88999939
1971-03-03	23.4199996
1971-04-03	23.400000575
1971-05-03	22.420000074999997
1971-06-03	21.48500013
1971-07-03	24.51499939
1971-08-03	25.68999958
1971-09-03	25.72499943
1971-10-03	27.30000019
1971-11-03	27.4800005
1971-12-03	28.52500057
1971-01-04	28.030000685
1971-02-04	28.56000042
1971-03-04	29.5199995
1971-04-04	28.87000084
1971-05-04	28.390000344999997
1971-06-04	28.109999655
1971-07-04	28.22999954
1971-08-04	28.5
1971-09-04	29.31499958
1971-10-04	30.515000344999997
1971-11-04	30.364998815
1971-12-04	29.454999920000002
1971-01-05	29.525000575
1971-02-05	30.05000019
1971-03-05	29.2699995
1971-04-05	29.155000685
1971-05-05	28.4649992
1971-06-05	28.90499878
1971-07-05	29.35999966
1971-08-05	29.06000042
1971-09-05	29.540000915
1971-10-05	29.340001105
1971-11-05	28.920000075
1971-12-05	28.89999962
1971-01-06	25.430000305
1971-02-06	25.59999943
1971-03-06	24.730000495
1971-04-06	25.045000074999997
1971-05-06	24.650000575
1971-06-06	26.09999943
1971-07-06	26.359999655
1971-08-06	26.08500004
1971-09-06	26.57999992
1971-10-06	26.795000074999997
1971-11-06	26.48499966
1971-12-06	26.13500023
1971-01-07	25.59500027
1971-02-07	25.724999425
1971-03-07	26.505000115
1971-04-07	26.385000225
1971-05-07	26.309999464999997
1971-06-07	26.18999958
1971-07-07	26.394999499999997
1971-08-07	25.97500038
1971-09-07	25.71000004
1971-10-07	25.970000265
1971-11-07	25.625
1971-12-07	26.11000061
1971-01-08	25.510000230000003
1971-02-08	25.22000027
1971-03-08	25.670000074999997
1971-04-08	24.825000765
1971-05-08	24.82499981
1971-06-08	25.44999981
1971-07-08	25.59000015
1971-08-08	24.990000725
1971-09-08	24.720000265000003
1971-10-08	24.890000344999997
1971-11-08	25.134999275
1971-12-08	25.11499977
1971-01-09	23.784999845
1971-02-09	24.22999954
1971-03-09	24.684999464999997
1971-04-09	24.789999960000003
1971-05-09	24.97999954
1971-06-09	24.600000385
1971-07-09	24.46000004
1971-08-09	23.844999315000003
1971-09-09	24.885000225
1971-10-09	24.964999194999997
1971-11-09	25.18500042
1971-12-09	24.97999954
1971-01-10	24.519999505
1971-02-10	24.75499916
1971-03-10	25.024999615
1971-04-10	25.125
1971-05-10	25.079999925
1971-06-10	25.774999615
1971-07-10	25.175000195000003
1971-08-10	24.71500015
1971-09-10	25.125
1971-10-10	24.404999734999997
1971-11-10	24.570000645
1971-12-10	25.06000042
1971-01-11	23.38999987
1971-02-11	23.51000023
1971-03-11	24.56000042
1971-04-11	25.085000035
1971-05-11	24.545000075
1971-06-11	23.72000027
1971-07-11	23.335000039999997
1971-08-11	23.52000046
1971-09-11	23.54500008
1971-10-11	24.024999620000003
1971-11-11	23.065000055
1971-12-11	22.805000305
1971-01-12	21.874999525
1971-02-12	21.94000006
1971-03-12	21.805000305
1971-04-12	22.92999983
1971-05-12	22.684999945
1971-06-12	22.625000475
1971-07-12	22.460000515
1971-08-12	21.875
1971-09-12	22.359999655
1971-10-12	22.14500046
1971-11-12	21.90999985
1971-12-12	22.210000039999997
1972-01-01	21.850000385
1972-02-01	21.255000115
1972-03-01	21.64499998
1972-04-01	21.729999545
1972-05-01	21.599999429999997
1972-06-01	21.695000175
1972-07-01	21.690000535
1972-08-01	21.965000155
1972-09-01	22.19000006
1972-10-01	22.50499964
1972-11-01	22.14999962
1972-12-01	21.74500036
1972-01-02	24.929999350000003
1972-02-02	24.625000955
1972-03-02	24.47499943
1972-04-02	23.09499979
1972-05-02	23.099999425
1972-06-02	20.27000046
1972-07-02	19.48000002
1972-08-02	19.514999865
1972-09-02	21.805000305
1972-10-02	23.35500002
1972-11-02	23.47999954
1972-12-02	21.23500061
1972-01-03	23.75499964
1972-02-03	24.13999939
1972-03-03	24.789999965
1972-04-03	25.47999954
1972-05-03	25.09999943
1972-06-03	24.715000155
1972-07-03	24.83500099
1972-08-03	24.580000875000003
1972-09-03	24.925001145000003
1972-10-03	25.414999005
1972-11-03	26.5
1972-12-03	26.880000115
1972-01-04	27.179999350000003
1972-02-04	27.375
1972-03-04	26.68999958
1972-04-04	26.65500069
1972-05-04	26.39500046
1972-06-04	26.25
1972-07-04	26.57499981
1972-08-04	26.325000765
1972-09-04	27.114999769999997
1972-10-04	27.21000004
1972-11-04	27.739999769999997
1972-12-04	28.409999845
1972-01-05	29.82000065
1972-02-05	28.465000155
1972-03-05	27.72999954
1972-04-05	28.169999125
1972-05-05	28.905000689999998
1972-06-05	28.684999465
1972-07-05	28.610000614999997
1972-08-05	28.920000075
1972-09-05	29.46500015
1972-10-05	30.394999505
1972-11-05	30.700000765
1972-12-05	30.069999695
1972-01-06	29.20499992
1972-02-06	29.365000725
1972-03-06	29.51000023
1972-04-06	29.404999734999997
1972-05-06	29.115000725
1972-06-06	29.48500061
1972-07-06	29.750000954999997
1972-08-06	29.744999885
1972-09-06	29.770000455
1972-10-06	29.870000840000003
1972-11-06	29.29999924
1972-12-06	29.0
1972-01-07	25.489999769999997
1972-02-07	24.29500008
1972-03-07	24.725000385
1972-04-07	25.73999977
1972-05-07	25.630000115
1972-06-07	25.240000725
1972-07-07	24.474999425
1972-08-07	24.51000023
1972-09-07	24.390000344999997
1972-10-07	24.72500038
1972-11-07	25.684999465
1972-12-07	25.9100008
1972-01-08	25.815000535
1972-02-08	25.51000023
1972-03-08	25.085000039999997
1972-04-08	24.920000075
1972-05-08	24.890000345
1972-06-08	25.369999885
1972-07-08	25.0350008
1972-08-08	24.68999958
1972-09-08	24.93500042
1972-10-08	25.06000042
1972-11-08	25.340000155
1972-12-08	25.504999159999997
1972-01-09	25.479999545
1972-02-09	25.31000042
1972-03-09	25.5899992
1972-04-09	25.450000765
1972-05-09	25.144999499999997
1972-06-09	25.55000019
1972-07-09	25.755000115
1972-08-09	25.609999655000003
1972-09-09	25.82499981
1972-10-09	25.274999615
1972-11-09	24.21000004
1972-12-09	24.81000042
1972-01-10	27.720000265
1972-02-10	27.355000495
1972-03-10	27.38999939
1972-04-10	26.555000305
1972-05-10	27.159999845
1972-06-10	28.509999275
1972-07-10	28.12999916
1972-08-10	27.839999195
1972-09-10	27.40500069
1972-10-10	27.12000084
1972-11-10	26.849999425
1972-12-10	27.115000724999998
1972-01-11	27.02499962
1972-02-11	25.97999954
1972-03-11	25.43999958
1972-04-11	26.590000155
1972-05-11	26.09999943
1972-06-11	24.620000840000003
1972-07-11	24.1600008
1972-08-11	24.07999992
1972-09-11	24.079999925
1972-10-11	24.38999939
1972-11-11	24.624999045000003
1972-12-11	24.694999695
1972-01-12	25.635001185
1972-02-12	23.67500019
1972-03-12	22.765000345
1972-04-12	23.470000265000003
1972-05-12	25.045000075
1972-06-12	25.220000265000003
1972-07-12	24.679999350000003
1972-08-12	23.654999735
1972-09-12	24.319999695
1972-10-12	24.625
1972-11-12	25.075000765
1972-12-12	26.119999885
1973-01-01	22.82499981
1973-02-01	23.545000074999997
1973-03-01	25.010000225
1973-04-01	24.054999350000003
1973-05-01	23.82999992
1973-06-01	23.72500038
1973-07-01	23.5
1973-08-01	22.444999695
1973-09-01	21.53000021
1973-10-01	22.534999845
1973-11-01	22.840000155
1973-12-01	22.68999958
1973-01-02	20.41500044
1973-02-02	22.15999985
1973-03-02	22.640000345
1973-04-02	21.625
1973-05-02	21.890000345
1973-06-02	22.409999845
1973-07-02	24.260000230000003
1973-08-02	24.430000305
1973-09-02	23.56000042
1973-10-02	25.13999939
1973-11-02	25.315000535
